9756	159344633
9757	159347150
9758	159360068
9759	159365519
9760	159369432
9761	159385669
9762	159389169
9763	159411136
9764	159428640
9765	159466736
9766	159469420
9767	159488224
9768	159526901
9769	159548981
9770	159578849
9771	159592685
9772	159595087
9773	159601577
9774	159650629
9775	159665162
9776	159680941
9777	159684783
9778	159687064
9779	159737355
9780	159737604
9781	159743108
9782	159858297
9783	159859931
9784	159885104
9785	159948400
9786	159952530
9787	159961077
9788	159970793
9789	160003610
9790	160013858
9791	160014373
9792	160027828
9793	160043085
9794	160046202
9795	160136153
9796	160228981
9797	160253776
9798	160262251
9799	160272722
9800	160302567
9801	160322868
9802	160344538
9803	160354086
9804	160354188
9805	160368002
9806	160391749
9807	160414472
9808	160419504
9809	160441205
9810	160445382
9811	160459526
9812	160514804
9813	160523606
9814	160532729
9815	160533521
9816	160534799
9817	160547875
9818	160570740
9819	160606119
9820	160648776
9821	160664669
9822	160674187
9823	160682246
9824	160713005
9825	160722675
9826	160727737
9827	160825796
9828	160856166
9829	160856358
9830	160879138
9831	160888826
9832	160932699
9833	160934075
9834	160968435
9835	160977438
9836	160986391
9837	160992636
9838	160993911
9839	160994706
9840	161010349
9841	161024014
9842	161028277
9843	161033783
9844	161045057
9845	161045824
9846	161046081
9847	161052086
9848	161057412
9849	161076350
9850	161088229
9851	161103922
9852	161104310
9853	161106909
9854	161107111
9855	161113180
9856	161127581
9857	161140089
9858	161165563
9859	161165907
9860	161171246
9861	161180117
9862	161203489
9863	161217753
9864	161219205
9865	161222507
9866	161237661
9867	161296585
9868	161301626
9869	161310363
9870	161311093
9871	161318765
9872	161321875
9873	161323978
9874	161332745
9875	161346416
9876	161350542
9877	161370692
9878	161371597
9879	161372803
9880	161374704
9881	161387315
9882	161460629
9883	161463649
9884	161466426
9885	161513276
9886	161515732
9887	161526413
9888	161548249
9889	161592783
9890	161593684
9891	161593807
9892	161597582
9893	161662898
9894	161675122
9895	161694222
9896	161708654
9897	161712404
9898	161716053
9899	161745223
9900	161746293
9901	161765314
9902	161831233
9903	161856759
9904	161878677
9905	161899644
9906	161913731
9907	161929037
9908	161941770
9909	161945134
9910	161998077
9911	162015237
9912	162020775
9913	162030827
9914	162051807
9915	162088636
9916	162096671
9917	162127155
9918	162128347
9919	162144787
9920	162147314
9921	162148367
9922	162185876
9923	162210093
9924	162212782
9925	162225054
9926	162248916
9927	162254961
9928	162266279
9929	162281398
9930	162282272
9931	162285176
9932	162286248
9933	162289562
9934	162290304
9935	162336795
9936	162346809
9937	162347362
9938	162352259
9939	162361429
9940	162380102
9941	162403527
9942	162425372
9943	162439679
9944	162487826
9945	162489102
9946	162492115
9947	162514690
9948	162521676
9949	162524378
9950	162547998
9951	162572415
9952	162577319
9953	162591629
9954	162608824
9955	162646704
9956	162649878
9957	162706563
9958	162709352
9959	162714631
9960	162720556
9961	162749616
9962	162787360
9963	162808499
9964	162817326
9965	162827531
9966	162838928
9967	162868743
9968	162871001
9969	162884033
9970	162904554
9971	162930524
9972	162976800
9973	162999068
9974	163019553
9975	163039527
9976	163072128
9977	163074564
9978	163086451
9979	163104918
9980	163113649
9981	163137577
9982	163144531
9983	163150328
9984	163151358
9985	163151501
9986	163161326
9987	163192388
9988	163205636
9989	163234304
9990	163244428
9991	163245316
9992	163288695
9993	163289460
9994	163340411
9995	163361683
9996	163387037
9997	163389970
9998	163423212
9999	163452735
10000	163467174
10001	163479175
10002	163526338
10003	163584902
10004	163600702
10005	163605200
10006	163612194
10007	163613716
10008	163653484
10009	163698344
10010	163706842
10011	163732180
10012	163753206
10013	163770644
10014	163772229
10015	163793244
10016	163793406
10017	163795733
10018	163798950
10019	163879017
10020	163902620
10021	163917720
10022	163921538
10023	163998770
10024	164036789
10025	164042929
10026	164061489
10027	164120614
10028	164129987
10029	164131854
10030	164133871
10031	164135366
10032	164141967
10033	164142322
10034	164160370
10035	164185940
10036	164213776
10037	164214545
10038	164218144
10039	164313766
10040	164382441
10041	164387090
10042	164389053
10043	164412285
10044	164421362
10045	164433580
10046	164466728
10047	164478703
10048	164495763
10049	164508027
10050	164555798
10051	164574790
10052	164576550
10053	164627147
10054	164633055
10055	164647675
10056	164731902
10057	164738272
10058	164756455
10059	164790352
10060	164819775
10061	164849246
10062	164861460
10063	164865396
10064	164866237
10065	164885833
10066	164915025
10067	164917862
10068	164928964
10069	164936912
10070	164946172
10071	164950643
10072	164956901
10073	164989479
10074	165028127
10075	165053356
10076	165075387
10077	165085132
10078	165096395
10079	165102784
10080	165104604
10081	165106657
10082	165127306
10083	165139151
10084	165143802
10085	165225704
10086	165230279
10087	165232561
10088	165235744
10089	165253598
10090	165259314
10091	165283593
10092	165304983
10093	165322559
10094	165339363
10095	165368041
10096	165378179
10097	165382809
10098	165384544
10099	165390105
10100	165429820
10101	165441096
10102	165450437
10103	165453862
10104	165454206
10105	165468398
10106	165476936
10107	165478464
10108	165488384
10109	165488957
10110	165504564
10111	165507594
10112	165507697
10113	165522056
10114	165524941
10115	165525304
10116	165526535
10117	165527514
10118	165556055
10119	165560825
10120	165580012
10121	165634659
10122	165638839
10123	165644332
10124	165674864
10125	165677929
10126	165678365
10127	165682329
10128	165690674
10129	165733156
10130	165733647
10131	165735259
10132	165737746
10133	165745306
10134	165755214
10135	165763289
10136	165779595
10137	165799507
10138	165817395
10139	165830163
10140	165831266
10141	165859042
10142	165862685
10143	165891364
10144	165911609
10145	165915565
10146	165916956
10147	165932596
10148	165933512
10149	165951966
10150	165953009
10151	165972669
10152	165998391
10153	166059087
10154	166073570
10155	166075037
10156	166088655
10157	166097846
10158	166116279
10159	166130899
10160	166139236
10161	166162021
10162	166162893
10163	166182418
10164	166305524
10165	166311279
10166	166311557
10167	166337079
10168	166337317
10169	166349642
10170	166358468
10171	166382143
10172	166401450
10173	166416128
10174	166420376
10175	166427055
10176	166433441
10177	166437374
10178	166455938
10179	166459259
10180	166466826
10181	166496187
10182	166501209
10183	166533956
10184	166541244
10185	166545265
10186	166561145
10187	166571003
10188	166580119
10189	166595947
10190	166613482
10191	166644833
10192	166677266
10193	166681293
10194	166687262
10195	166699212
10196	166719255
10197	166722992
10198	166739026
10199	166775468
10200	166794780
10201	166809047
10202	166813715
10203	166825849
10204	166836350
10205	166843116
10206	166846921
10207	166881300
10208	166889024
10209	166910471
10210	166926384
10211	166928557
10212	166934088
10213	166935984
10214	166937679
10215	166972335
10216	166993812
10217	167027274
10218	167046045
10219	167046903
10220	167056439
10221	167067459
10222	167099898
10223	167110943
10224	167123138
10225	167138147
10226	167147083
10227	167153416
10228	167166600
10229	167196134
10230	167234411
10231	167242333
10232	167253010
10233	167261309
10234	167274908
10235	167277809
10236	167322064
10237	167360494
10238	167383011
10239	167420956
10240	167462720
10241	167471854
10242	167494164
10243	167495007
10244	167573124
10245	167576493
10246	167587658
10247	167593883
10248	167598709
10249	167609691
10250	167632803
10251	167672050
10252	167672880
10253	167679456
10254	167694869
10255	167724894
10256	167751958
10257	167830082
10258	167833397
10259	167918334
10260	167933263
10261	167994656
10262	168036236
10263	168046917
10264	168081710
10265	168095185
10266	168129107
10267	168161088
10268	168180000
10269	168192097
10270	168208266
10271	168218306
10272	168227661
10273	168251715
10274	168337820
10275	168346926
10276	168356945
10277	168416876
10278	168451400
10279	168482264
10280	168499898
10281	168528297
10282	168529580
10283	168537998
10284	168569570
10285	168595927
10286	168609470
10287	168635309
10288	168636783
10289	168639165
10290	168660222
10291	168673124
10292	168685008
10293	168704049
10294	168708542
10295	168719708
10296	168777058
10297	168807105
10298	168821798
10299	168824072
10300	168864056
10301	168870486
10302	168879160
10303	168889406
10304	168893459
10305	168900957
10306	168913471
10307	168933312
10308	168959743
10309	168960016
10310	168962595
10311	168974072
10312	168974976
10313	168995470
10314	169009895
10315	169016828
10316	169019527
10317	169045520
10318	169046204
10319	169049761
10320	169060526
10321	169065244
10322	169071179
10323	169071405
10324	169077156
10325	169078443
10326	169080127
10327	169086405
10328	169090423
10329	169103524
10330	169108374
10331	169109204
10332	169117269
10333	169134981
10334	169137262
10335	169138365
10336	169138485
10337	169165537
10338	169173203
10339	169176474
10340	169199633
10341	169222155
10342	169238054
10343	169248161
10344	169248724
10345	169251466
10346	169255954
10347	169282173
10348	169285535
10349	169296672
10350	169303448
10351	169333911
10352	169335092
10353	169351748
10354	169366031
10355	169381384
10356	169404724
10357	169427155
10358	169457105
10359	169460710
10360	169467343
10361	169479243
10362	169479621
10363	169494899
10364	169495764
10365	169499850
10366	169499930
10367	169521973
10368	169540460
10369	169541294
10370	169551730
10371	169556180
10372	169572211
10373	169584970
10374	169613989
10375	169615421
10376	169635715
10377	169645620
10378	169655526
10379	169662276
10380	169666994
10381	169675959
10382	169689159
10383	169714756
10384	169719367
10385	169724904
10386	169729158
10387	169732072
10388	169735996
10389	169741353
10390	169744251
10391	169768744
10392	169781563
10393	169845747
10394	169864488
10395	169877490
10396	169912796
10397	169934620
10398	169940031
10399	169983177
10400	170007583
10401	170013655
10402	170040867
10403	170053871
10404	170110779
10405	170129516
10406	170138621
10407	170147902
10408	170148708
10409	170153556
10410	170164250
10411	170172562
10412	170183560
10413	170201317
10414	170203145
10415	170215575
10416	170230351
10417	170230895
10418	170238339
10419	170239107
10420	170241721
10421	170253739
10422	170254772
10423	170300977
10424	170339286
10425	170347488
10426	170350485
10427	170384812
10428	170389922
10429	170395008
10430	170396143
10431	170402219
10432	170409389
10433	170429926
10434	170481763
10435	170486157
10436	170486558
10437	170488218
10438	170528797
10439	170532803
10440	170535673
10441	170558118
10442	170583851
10443	170593348
10444	170606269
10445	170627324
10446	170632171
10447	170658231
10448	170699688
10449	170724917
10450	170726198
10451	170733385
10452	170751988
10453	170754417
10454	170828890
10455	170833651
10456	170897317
10457	170905427
10458	170911486
10459	170912547
10460	170935008
10461	170979836
10462	171003132
10463	171048554
10464	171074897
10465	171087250
10466	171111841
10467	171118187
10468	171165547
10469	171210897
10470	171215191
10471	171217772
10472	171231263
10473	171241948
10474	171246369
10475	171256487
10476	171281102
10477	171314722
10478	171331671
10479	171343974
10480	171350910
10481	171438252
10482	171481255
10483	171494771
10484	171530641
10485	171535203
10486	171536929
10487	171543936
10488	171559596
10489	171562405
10490	171571821
10491	171589843
10492	171662328
10493	171710568
10494	171711596
10495	171717699
10496	171738146
10497	171818078
10498	171831053
10499	171851574
10500	171892758
10501	171955805
10502	172039944
10503	172054892
10504	172081054
10505	172086373
10506	172126399
10507	172137787
10508	172154555
10509	172165290
10510	172183325
10511	172218184
10512	172299545
10513	172324550
10514	172363630
10515	172427033
10516	172446870
10517	172510744
10518	172514898
10519	172523901
10520	172553438
10521	172574986
10522	172591152
10523	172614708
10524	172617244
10525	172622728
10526	172633693
10527	172637570
10528	172651771
10529	172656520
10530	172675005
10531	172685059
10532	172696847
10533	172761351
10534	172780181
10535	172787465
10536	172790451
10537	172814513
10538	172820736
10539	172823896
10540	172824197
10541	172825728
10542	172828483
10543	172876614
10544	172901346
10545	172917736
10546	172927264
10547	172951950
10548	172980758
10549	172982924
10550	172982978
10551	172993857
10552	173004203
10553	173009982
10554	173012211
10555	173016026
10556	173029219
10557	173045228
10558	173053877
10559	173063890
10560	173085932
10561	173089394
10562	173091571
10563	173092537
10564	173093425
10565	173112312
10566	173145899
10567	173146385
10568	173153313
10569	173156501
10570	173161963
10571	173170729
10572	173207729
10573	173210334
10574	173212132
10575	173238496
10576	173245417
10577	173263115
10578	173268674
10579	173278535
10580	173288447
10581	173304897
10582	173332999
10583	173368020
10584	173379397
10585	173388201
10586	173423358
10587	173432400
10588	173434221
10589	173439891
10590	173457850
10591	173462786
10592	173466955
10593	173469076
10594	173469426
10595	173482105
10596	173498003
10597	173536338
10598	173537496
10599	173538901
10600	173556653
10601	173570485
10602	173632517
10603	173645785
10604	173654999
10605	173660670
10606	173664879
10607	173683023
10608	173687838
10609	173699184
10610	173708983
10611	173709673
10612	173712418
10613	173713965
10614	173717819
10615	173752849
10616	173755004
10617	173759888
10618	173761726
10619	173811610
10620	173816497
10621	173865709
10622	173869447
10623	173876152
10624	173887773
10625	173888879
10626	173893349
10627	173894486
10628	173899330
10629	173911158
10630	173915773
10631	173920048
10632	173921988
10633	173945262
10634	173953196
10635	173956350
10636	173963315
10637	174004417
10638	174009993
10639	174015415
10640	174020819
10641	174025329
10642	174058017
10643	174076363
10644	174093344
10645	174101054
10646	174104030
10647	174110171
10648	174135032
10649	174143326
10650	174154163
10651	174154184
10652	174167972
10653	174183983
10654	174216632
10655	174258765
10656	174297201
10657	174302876
10658	174306211
10659	174352060
10660	174354714
10661	174385955
10662	174404548
10663	174410689
10664	174424907
10665	174432951
10666	174442536
10667	174458059
10668	174491546
10669	174554333
10670	174563069
10671	174574984
10672	174612323
10673	174659583
10674	174678184
10675	174689663
10676	174693886
10677	174729306
10678	174731842
10679	174736823
10680	174748290
10681	174776394
10682	174786783
10683	174822561
10684	174836887
10685	174878644
10686	174928790
10687	174944011
10688	174947986
10689	174979866
10690	175003984
10691	175051016
10692	175064489
10693	175077637
10694	175124709
10695	175135595
10696	175136744
10697	175164238
10698	175172948
10699	175182079
10700	175182817
10701	175232758
10702	175234967
10703	175271995
10704	175312469
10705	175327997
10706	175339597
10707	175360629
10708	175381272
